These and other data have generated a working hypothesis that activation of the terminal @GENE$ enhances the kinetics of @CHEMICAL$ uptake through an effect on the serotonin transporter.	5
These and other data have generated a working hypothesis that activation of the terminal serotonin autoreceptor enhances the kinetics of 5-HT uptake through an effect on the @CHEM-GENE$.	0
These and other data have generated a working hypothesis that activation of the terminal @GENE$ enhances the kinetics of 5-HT uptake through an effect on the @CHEMICAL$ transporter.	0
These and other data have generated a working hypothesis that activation of the terminal @CHEMICAL$ autoreceptor enhances the kinetics of 5-HT uptake through an effect on the @GENE$.	0
These and other data have generated a working hypothesis that activation of the terminal @CHEM-GENE$ enhances the kinetics of 5-HT uptake through an effect on the serotonin transporter.	0
The anti-amnesic effect of @CHEMICAL$ on the cycloheximide-induced memory impairment was also antagonized by a serotonin (5-HT) releaser, p-chloroamphetamine, and by a 5-HT precursor, 5-hydroxytryptophan, whereas a @GENE$-selective agonist, 8-hydroxy-2-(di-n-propylamino)tetralin, was inactive.	0
The anti-amnesic effect of minaprine on the @CHEMICAL$-induced memory impairment was also antagonized by a serotonin (5-HT) releaser, p-chloroamphetamine, and by a 5-HT precursor, 5-hydroxytryptophan, whereas a @GENE$-selective agonist, 8-hydroxy-2-(di-n-propylamino)tetralin, was inactive.	0
The anti-amnesic effect of minaprine on the cycloheximide-induced memory impairment was also antagonized by a @CHEMICAL$ (5-HT) releaser, p-chloroamphetamine, and by a 5-HT precursor, 5-hydroxytryptophan, whereas a @GENE$-selective agonist, 8-hydroxy-2-(di-n-propylamino)tetralin, was inactive.	0
The anti-amnesic effect of minaprine on the cycloheximide-induced memory impairment was also antagonized by a serotonin (@CHEMICAL$) releaser, p-chloroamphetamine, and by a 5-HT precursor, 5-hydroxytryptophan, whereas a @GENE$-selective agonist, 8-hydroxy-2-(di-n-propylamino)tetralin, was inactive.	0
The anti-amnesic effect of minaprine on the cycloheximide-induced memory impairment was also antagonized by a serotonin (5-HT) releaser, @CHEMICAL$, and by a 5-HT precursor, 5-hydroxytryptophan, whereas a @GENE$-selective agonist, 8-hydroxy-2-(di-n-propylamino)tetralin, was inactive.	0
The anti-amnesic effect of minaprine on the cycloheximide-induced memory impairment was also antagonized by a serotonin (5-HT) releaser, p-chloroamphetamine, and by a @CHEMICAL$ precursor, 5-hydroxytryptophan, whereas a @GENE$-selective agonist, 8-hydroxy-2-(di-n-propylamino)tetralin, was inactive.	0
The anti-amnesic effect of minaprine on the cycloheximide-induced memory impairment was also antagonized by a serotonin (5-HT) releaser, p-chloroamphetamine, and by a 5-HT precursor, @CHEMICAL$, whereas a @GENE$-selective agonist, 8-hydroxy-2-(di-n-propylamino)tetralin, was inactive.	0
The anti-amnesic effect of minaprine on the cycloheximide-induced memory impairment was also antagonized by a serotonin (5-HT) releaser, p-chloroamphetamine, and by a 5-HT precursor, 5-hydroxytryptophan, whereas a @GENE$-selective agonist, @CHEMICAL$, was inactive.	3
The memory-improving effect of @CHEMICAL$ on cycloheximide-induced amnesia was potentiated by a selective @GENE$ antagonist, ritanserin.	0
The memory-improving effect of minaprine on @CHEMICAL$-induced amnesia was potentiated by a selective @GENE$ antagonist, ritanserin.	0
The memory-improving effect of minaprine on cycloheximide-induced amnesia was potentiated by a selective @GENE$ antagonist, @CHEMICAL$.	4
These results suggest that the beneficial effect of @CHEMICAL$ on cycloheximide-induced amnesia may be related not only to cholinergic but also serotonergic neuronal systems (@GENE$).	0
These results suggest that the beneficial effect of minaprine on @CHEMICAL$-induced amnesia may be related not only to cholinergic but also serotonergic neuronal systems (@GENE$).	0
In obese db/db mice, SBE treatment also reduced plasma @CHEM-GENE$ levels.	0
In the livers of db/db mice, SBE promoted @CHEM-GENE$ activity and restored metabolic process and insulin signaling pathways.	0
In the livers of db/db mice, SBE promoted @CHEMICAL$-activated protein kinase activity and restored metabolic process and @GENE$ signaling pathways.	0
The specific activity of @CHEM-GENE$ (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver @CHEMICAL$ adenosyltransferase (@GENE$) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver @CHEMICAL$ adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @GENE$ (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver @CHEMICAL$ adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), @GENE$ (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver @CHEMICAL$ adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and @GENE$ (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver @CHEMICAL$ adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (@GENE$, 91%, p<0.001) activities.	0
The specific activity of @GENE$ (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @CHEMICAL$ synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (@GENE$) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @CHEMICAL$ synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @CHEM-GENE$ (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @CHEMICAL$ synthase (50%, p<0.01), @GENE$ (83%, p<0.001), and glycine N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @CHEMICAL$ synthase (50%, p<0.01), cystathionase (83%, p<0.001), and @GENE$ (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @CHEMICAL$ synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine N-methyltransferase (@GENE$, 91%, p<0.001) activities.	0
The specific activity of @GENE$ (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and @CHEMICAL$ N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (@GENE$) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and @CHEMICAL$ N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @GENE$ (50%, p<0.01), cystathionase (83%, p<0.001), and @CHEMICAL$ N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), @GENE$ (83%, p<0.001), and @CHEMICAL$ N-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and @CHEM-GENE$ (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and @CHEMICAL$ N-methyltransferase (@GENE$, 91%, p<0.001) activities.	0
The specific activity of @GENE$ (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine @CHEMICAL$-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (@GENE$) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine @CHEMICAL$-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were @GENE$ (50%, p<0.01), cystathionase (83%, p<0.001), and glycine @CHEMICAL$-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), @GENE$ (83%, p<0.001), and glycine @CHEMICAL$-methyltransferase (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and @CHEM-GENE$ (GNMT, 91%, p<0.001) activities.	0
The specific activity of liver methionine adenosyltransferase (MAT) was significantly elevated (205%, p<0.0001) in the dwarf mice, as were cystathionine synthase (50%, p<0.01), cystathionase (83%, p<0.001), and glycine @CHEMICAL$-methyltransferase (@GENE$, 91%, p<0.001) activities.	0
Even though the activities of @GENE$ and GNMT were elevated, the concentration of liver @CHEMICAL$ was decreased (24%, p<0.001) and S-adenosylhomocysteine increased (113%, p<0.001) in the dwarf mice.	5
Even though the activities of MAT and @GENE$ were elevated, the concentration of liver @CHEMICAL$ was decreased (24%, p<0.001) and S-adenosylhomocysteine increased (113%, p<0.001) in the dwarf mice.	5
Even though the activities of @GENE$ and GNMT were elevated, the concentration of liver S-adenosylmethionine was decreased (24%, p<0.001) and @CHEMICAL$ increased (113%, p<0.001) in the dwarf mice.	5
Even though the activities of MAT and @GENE$ were elevated, the concentration of liver S-adenosylmethionine was decreased (24%, p<0.001) and @CHEMICAL$ increased (113%, p<0.001) in the dwarf mice.	5
This mini-review evaluates the theoretical potential of a pharmacological enhancement strategy of cognitive remediation training with @CHEM-GENE$ (nAChR) agonists.	0
This mini-review evaluates the theoretical potential of a pharmacological enhancement strategy of cognitive remediation training with nicotinic @CHEMICAL$ receptor (@GENE$) agonists.	0
Activation of @GENE$ mediates the cardiovascular effects of @CHEMICAL$.	1
BACKGROUND: The intravenous anesthetic etomidate exhibits structural similarities to specific @GENE$ agonists of the type such as @CHEMICAL$.	3
BACKGROUND: The intravenous anesthetic @CHEMICAL$ exhibits structural similarities to specific @GENE$ agonists of the type such as dexmedetomidine.	0
The current study was performed to elucidate the possible interaction of @CHEMICAL$ with @GENE$ in mice lacking individual alpha2-adrenoceptor subtypes (alpha2-KO).	0
The current study was performed to elucidate the possible interaction of @CHEMICAL$ with alpha2-adrenoceptors in mice lacking individual @GENE$ subtypes (alpha2-KO).	0
METHODS: Sedative and cardiovascular responses to @CHEMICAL$ and the alpha2-agonist, dexmedetomidine, were determined in mice deficient in @GENE$ subtypes.	0
METHODS: Sedative and cardiovascular responses to etomidate and the alpha2-agonist, @CHEMICAL$, were determined in mice deficient in @GENE$ subtypes.	3
Inhibition of binding of the @GENE$ antagonist @CHEMICAL$ to recombinant alpha2-receptors by etomidate was tested in human embryonic kidney (HEK293) cells in vitro.	4
Inhibition of binding of the alpha2-receptor antagonist @CHEMICAL$ to recombinant @GENE$ by etomidate was tested in human embryonic kidney (HEK293) cells in vitro.	4
Inhibition of binding of the @GENE$ antagonist [3H]RX821002 to recombinant alpha2-receptors by @CHEMICAL$ was tested in human embryonic kidney (HEK293) cells in vitro.	0
Inhibition of binding of the alpha2-receptor antagonist [3H]RX821002 to recombinant @GENE$ by @CHEMICAL$ was tested in human embryonic kidney (HEK293) cells in vitro.	0
RESULTS: In vivo, loss and recovery of the righting reflex required similar times after intraperitoneal injection of @CHEMICAL$ in wild-type and in @GENE$-deficient mice, indicating that the hypnotic effect of etomidate in mice does not require the alpha2A-receptor subtype.	0
RESULTS: In vivo, loss and recovery of the righting reflex required similar times after intraperitoneal injection of @CHEMICAL$ in wild-type and in alpha2A-receptor-deficient mice, indicating that the hypnotic effect of etomidate in mice does not require the @GENE$ subtype.	0
RESULTS: In vivo, loss and recovery of the righting reflex required similar times after intraperitoneal injection of etomidate in wild-type and in @GENE$-deficient mice, indicating that the hypnotic effect of @CHEMICAL$ in mice does not require the alpha2A-receptor subtype.	0
RESULTS: In vivo, loss and recovery of the righting reflex required similar times after intraperitoneal injection of etomidate in wild-type and in alpha2A-receptor-deficient mice, indicating that the hypnotic effect of @CHEMICAL$ in mice does not require the @GENE$ subtype.	0
In membranes from HEK293 cells transfected with @GENE$, @CHEMICAL$ inhibited binding of the alpha2-antagonist, [3H]RX821002, with higher potency from alpha2B- and alpha2C-receptors than from alpha2A-receptors (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).	0
In membranes from HEK293 cells transfected with alpha2-receptors, @CHEMICAL$ inhibited binding of the alpha2-antagonist, [3H]RX821002, with higher potency from @GENE$ than from alpha2A-receptors (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).	0
In membranes from HEK293 cells transfected with alpha2-receptors, @CHEMICAL$ inhibited binding of the alpha2-antagonist, [3H]RX821002, with higher potency from alpha2B- and alpha2C-receptors than from @GENE$ (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).	0
In membranes from HEK293 cells transfected with @GENE$, etomidate inhibited binding of the alpha2-antagonist, @CHEMICAL$, with higher potency from alpha2B- and alpha2C-receptors than from alpha2A-receptors (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).	4
In membranes from HEK293 cells transfected with alpha2-receptors, etomidate inhibited binding of the alpha2-antagonist, @CHEMICAL$, with higher potency from @GENE$ than from alpha2A-receptors (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).	0
In membranes from HEK293 cells transfected with alpha2-receptors, etomidate inhibited binding of the alpha2-antagonist, @CHEMICAL$, with higher potency from alpha2B- and alpha2C-receptors than from @GENE$ (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).	4
In @GENE$-expressing HEK293 cells, @CHEMICAL$ rapidly increased phosphorylation of the extracellular signal-related kinases ERK1/2.	0
In alpha2B-receptor-expressing HEK293 cells, @CHEMICAL$ rapidly increased phosphorylation of the @GENE$ ERK1/2.	1
In alpha2B-receptor-expressing HEK293 cells, @CHEMICAL$ rapidly increased phosphorylation of the extracellular signal-related kinases @GENE$.	1
CONCLUSIONS: These results indicate that @CHEMICAL$ acts as an agonist at @GENE$, which appears in vivo primarily as an alpha2B-receptor-mediated increase in blood pressure.	3
CONCLUSIONS: These results indicate that @CHEMICAL$ acts as an agonist at alpha2-adrenoceptors, which appears in vivo primarily as an @GENE$-mediated increase in blood pressure.	0
@CHEMICAL$ NPs (concentration range 25-200 µg/ml) induced dose-dependent cytotoxicity in both types of cells, which was demonstrated by cell viability (3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazoliumbromide) and @GENE$ leakage assays.	0
SiO(2) NPs (concentration range 25-200 µg/ml) induced dose-dependent cytotoxicity in both types of cells, which was demonstrated by cell viability (@CHEMICAL$) and @GENE$ leakage assays.	0
SiO(2) NPs (concentration range 25-200 µg/ml) induced dose-dependent cytotoxicity in both types of cells, which was demonstrated by cell viability (3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazoliumbromide) and @CHEM-GENE$ leakage assays.	0
Quantitative real-time polymerase chain reaction analysis showed that following the exposure of cells to @CHEMICAL$ NPs, the messenger RNA level of apoptotic genes (@GENE$ and caspase-9) were upregulated in a dose-dependent manner.	1
Quantitative real-time polymerase chain reaction analysis showed that following the exposure of cells to @CHEMICAL$ NPs, the messenger RNA level of apoptotic genes (caspase-3 and @GENE$) were upregulated in a dose-dependent manner.	1
Moreover, activities of @GENE$ and caspase-9 enzymes were also significantly higher in both kinds of cells exposed to @CHEMICAL$ NPs.	1
Moreover, activities of caspase-3 and @GENE$ enzymes were also significantly higher in both kinds of cells exposed to @CHEMICAL$ NPs.	1
The @GENE$ Allele Significantly Alters the N-demethylation of @CHEMICAL$ Enantiomers In Vitro.	5
@CHEMICAL$ is primarily metabolized to norketamine by hepatic @GENE$ and CYP3A4-mediated N-demethylation.	5
@CHEMICAL$ is primarily metabolized to norketamine by hepatic cytochrome P450 (CYP) 2B6 and @GENE$-mediated N-demethylation.	5
Ketamine is primarily metabolized to @CHEMICAL$ by hepatic @GENE$ and CYP3A4-mediated N-demethylation.	0
Ketamine is primarily metabolized to @CHEMICAL$ by hepatic cytochrome P450 (CYP) 2B6 and @GENE$-mediated N-demethylation.	0
The @GENE$ allele is associated with reduced enzyme expression and activity that may lead to interindividual variability in @CHEMICAL$ metabolism.	5
We examined the N-demethylation of individual @CHEMICAL$ enantiomers using human liver microsomes (HLMs) genotyped for the @GENE$ allele, insect cell expressed recombinant CYP2B6 and CYP3A4 enzymes and COS-1 cell expressed recombinant CYP2B6.1 and CYP2B6.6 protein variant.	5
We examined the N-demethylation of individual @CHEMICAL$ enantiomers using human liver microsomes (HLMs) genotyped for the CYP2B6*6 allele, insect cell expressed recombinant @GENE$ and CYP3A4 enzymes and COS-1 cell expressed recombinant CYP2B6.1 and CYP2B6.6 protein variant.	0
We examined the N-demethylation of individual @CHEMICAL$ enantiomers using human liver microsomes (HLMs) genotyped for the CYP2B6*6 allele, insect cell expressed recombinant CYP2B6 and @GENE$ enzymes and COS-1 cell expressed recombinant CYP2B6.1 and CYP2B6.6 protein variant.	0
We examined the N-demethylation of individual @CHEMICAL$ enantiomers using human liver microsomes (HLMs) genotyped for the CYP2B6*6 allele, insect cell expressed recombinant CYP2B6 and CYP3A4 enzymes and COS-1 cell expressed recombinant @GENE$ and CYP2B6.6 protein variant.	0
We examined the N-demethylation of individual @CHEMICAL$ enantiomers using human liver microsomes (HLMs) genotyped for the CYP2B6*6 allele, insect cell expressed recombinant CYP2B6 and CYP3A4 enzymes and COS-1 cell expressed recombinant CYP2B6.1 and @GENE$ protein variant.	0
Effects of @GENE$-selective inhibitors on @CHEMICAL$ formation were also determined in HLMs.	0
The intrinsic clearance for both @CHEMICAL$ enantiomers by the high affinity enzyme in HLMs with @GENE$/*1 genotype were at least 2-fold and 6-fold higher, respectively, than those for CYP2B6*1/*6 genotype and CYP2B6*6/*6 genotype.	5
The intrinsic clearance for both @CHEMICAL$ enantiomers by the high affinity enzyme in HLMs with CYP2B6*1/*1 genotype were at least 2-fold and 6-fold higher, respectively, than those for @GENE$/*6 genotype and CYP2B6*6/*6 genotype.	0
The intrinsic clearance for both @CHEMICAL$ enantiomers by the high affinity enzyme in HLMs with CYP2B6*1/*1 genotype were at least 2-fold and 6-fold higher, respectively, than those for CYP2B6*1/*6 genotype and @GENE$/*6 genotype.	0
@CHEMICAL$ (@GENE$ inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not troleandomycin (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited ketamine N-demethylation at clinically relevant concentrations.	2
@CHEMICAL$ (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against @GENE$ but not troleandomycin (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited ketamine N-demethylation at clinically relevant concentrations.	0
@CHEMICAL$ (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not troleandomycin (@GENE$ inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited ketamine N-demethylation at clinically relevant concentrations.	0
@CHEMICAL$ (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not troleandomycin (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against @GENE$ inhibited ketamine N-demethylation at clinically relevant concentrations.	0
ThioTEPA (@GENE$ inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not @CHEMICAL$ (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited ketamine N-demethylation at clinically relevant concentrations.	0
ThioTEPA (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against @GENE$ but not @CHEMICAL$ (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited ketamine N-demethylation at clinically relevant concentrations.	0
ThioTEPA (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not @CHEMICAL$ (@GENE$ inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited ketamine N-demethylation at clinically relevant concentrations.	2
ThioTEPA (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not @CHEMICAL$ (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against @GENE$ inhibited ketamine N-demethylation at clinically relevant concentrations.	0
ThioTEPA (@GENE$ inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not troleandomycin (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited @CHEMICAL$ N-demethylation at clinically relevant concentrations.	0
ThioTEPA (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against @GENE$ but not troleandomycin (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited @CHEMICAL$ N-demethylation at clinically relevant concentrations.	0
ThioTEPA (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not troleandomycin (@GENE$ inhibitor, 25 μM) or the monoclonal antibody against CYP3A4 inhibited @CHEMICAL$ N-demethylation at clinically relevant concentrations.	0
ThioTEPA (CYP2B6 inhibitor, 25 μM) and the monoclonal antibody against CYP2B6 but not troleandomycin (CYP3A4 inhibitor, 25 μM) or the monoclonal antibody against @GENE$ inhibited @CHEMICAL$ N-demethylation at clinically relevant concentrations.	0
These results indicate a major role of @GENE$ in @CHEMICAL$ N-demethylation in vitro and a significant impact of the CYP2B6*6 allele on enzyme-ketamine binding and catalytic activity.	5
These results indicate a major role of CYP2B6 in @CHEMICAL$ N-demethylation in vitro and a significant impact of the @GENE$ allele on enzyme-ketamine binding and catalytic activity.	0
These results indicate a major role of @GENE$ in ketamine N-demethylation in vitro and a significant impact of the CYP2B6*6 allele on enzyme-@CHEMICAL$ binding and catalytic activity.	0
These results indicate a major role of CYP2B6 in ketamine N-demethylation in vitro and a significant impact of the @GENE$ allele on enzyme-@CHEMICAL$ binding and catalytic activity.	5
A Role for @GENE$ in the Activation of @CHEMICAL$-Ribosylation Factors (Arf) and Adaptor Recruitment.	0
A Role for Cargo in the Activation of @CHEM-GENE$ (Arf) and Adaptor Recruitment.	0
A Role for Cargo in the Activation of @CHEMICAL$-Ribosylation Factors (@GENE$) and Adaptor Recruitment.	0
A Role for Cargo in the Activation of @CHEMICAL$-Ribosylation Factors (Arf) and @GENE$ Recruitment.	0
We examined the specificity and initial sites of recruitment of @GENE$-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEMICAL$ receptor (M6PR) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent @GENE$ (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEMICAL$ receptor (M6PR) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (@GENE$ and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEMICAL$ receptor (M6PR) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and @GENE$) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEMICAL$ receptor (M6PR) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific @GENE$ (furin, @CHEMICAL$ receptor (M6PR) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (@GENE$, @CHEMICAL$ receptor (M6PR) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEM-GENE$ (M6PR) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEMICAL$ receptor (@GENE$) and M6PR lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEMICAL$ receptor (M6PR) and @GENE$ lacking a C-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @CHEMICAL$ receptor (M6PR) and M6PR lacking a C-terminal domain @GENE$).	0
We examined the specificity and initial sites of recruitment of @GENE$-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, mannose-6-phosphate receptor (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent @GENE$ (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, mannose-6-phosphate receptor (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (@GENE$ and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, mannose-6-phosphate receptor (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and @GENE$) in response to the Golgi or endosomal localization of specific cargo proteins (furin, mannose-6-phosphate receptor (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific @GENE$ (furin, mannose-6-phosphate receptor (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (@GENE$, mannose-6-phosphate receptor (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, @GENE$ (M6PR) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
We examined the specificity and initial sites of recruitment of Arf-dependent adaptors (AP-1 and GGAs) in response to the Golgi or endosomal localization of specific cargo proteins (furin, mannose-6-phosphate receptor (@GENE$) and M6PR lacking a @CHEMICAL$-terminal domain M6PRΔC).	0
